C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_471.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_471.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_471.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_544.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_544.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_544.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_619.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_619.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_619.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_686.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_686.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_686.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_759.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_759.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_759.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_830.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_830.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_830.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_901.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_901.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_901.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_02_974.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_02_974.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_02_974.jpg,-0.1361502,0.4,0,30.03244
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_043.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_043.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_043.jpg,-0.2018779,0.4,0,30.02981
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_112.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_112.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_112.jpg,0,0.4,0,30.03758
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_182.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_182.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_182.jpg,0,0.4,0,30.03817
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_252.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_252.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_252.jpg,0,0.4,0,30.03833
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_322.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_322.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_322.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_393.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_393.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_393.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_462.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_462.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_462.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_532.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_532.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_532.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_600.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_600.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_600.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_669.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_669.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_669.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_739.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_739.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_739.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_807.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_807.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_807.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_874.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_874.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_874.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_03_941.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_03_941.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_03_941.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_009.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_009.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_009.jpg,-0.1737089,0.4,0,30.03012
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_078.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_078.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_078.jpg,-0.1737089,0.4,0,30.03414
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_146.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_146.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_146.jpg,0,0.4,0,30.03775
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_215.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_215.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_215.jpg,0,0.4,0,30.03822
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_283.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_283.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_283.jpg,0,0.4,0,30.03844
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_356.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_356.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_356.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_428.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_428.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_428.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_498.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_498.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_498.jpg,-0.1877934,0.4,0,30.02947
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_567.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_567.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_567.jpg,0,0.4,0,30.0368
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_639.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_639.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_639.jpg,0,0.4,0,30.03809
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_710.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_710.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_710.jpg,0,0.4,0,30.03831
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_778.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_778.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_778.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_850.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_850.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_850.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_921.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_921.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_921.jpg,-0.07981221,0.4,0,30.03717
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_04_993.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_04_993.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_04_993.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_063.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_063.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_063.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_133.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_133.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_133.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_202.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_202.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_202.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_270.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_270.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_270.jpg,-0.1643192,0.4,0,30.03141
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_338.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_338.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_338.jpg,-0.6197183,0.4,0,29.90543
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_406.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_406.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_406.jpg,0,0.4,0,29.85456
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_476.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_476.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_476.jpg,0,0.4,0,29.98217
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_548.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_548.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_548.jpg,0,0.4,0,30.03764
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_615.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_615.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_615.jpg,0,0.4,0,30.03817
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_685.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_685.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_685.jpg,0,0.4,0,30.03831
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_755.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_755.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_755.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_824.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_824.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_824.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_894.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_894.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_894.jpg,-0.09389672,0.4,0,30.03634
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_05_962.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_05_962.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_05_962.jpg,-0.4835681,0.4,0,29.96503
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_029.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_029.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_029.jpg,-0.5070422,0.4,0,29.93199
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_101.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_101.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_101.jpg,0,0.4,0,30.01944
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_171.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_171.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_171.jpg,0,0.4,0,30.03628
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_242.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_242.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_242.jpg,0,0.4,0,30.03795
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_313.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_313.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_313.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_382.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_382.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_382.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_453.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_453.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_453.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_520.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_520.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_520.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_589.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_589.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_589.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_657.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_657.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_657.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_725.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_725.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_725.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_795.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_795.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_795.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_865.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_865.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_865.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_06_931.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_06_931.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_06_931.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_003.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_003.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_003.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_074.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_074.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_074.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_146.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_146.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_146.jpg,0,0.4,0,30.03838
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_215.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_215.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_215.jpg,0,0.4,0,30.03827
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_286.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_286.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_286.jpg,0,0.4,0,30.03843
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_356.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_356.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_356.jpg,0,0.4,0,30.03837
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_425.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_425.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_425.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_494.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_494.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_494.jpg,-0.1408451,0.4,0,30.03348
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_564.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_564.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_564.jpg,-0.2816902,0.4,0,30.02049
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_633.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_633.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_633.jpg,0,0.4,0,30.03685
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_701.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_701.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_701.jpg,0,0.4,0,30.03796
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_769.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_769.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_769.jpg,0,0.4,0,30.03821
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_838.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_838.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_838.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_908.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_908.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_908.jpg,0,0.4,0,30.03835
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_07_975.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_07_975.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_07_975.jpg,0,0.4,0,30.0384
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_046.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_046.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_046.jpg,-0.04225352,0.4,0,30.038
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_118.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_118.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_118.jpg,-0.3098592,0.4,0,30.01079
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_190.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_190.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_190.jpg,-0.4037559,0.4,0,30.00643
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_259.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_259.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_259.jpg,0,0.4,0,30.03727
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_331.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_331.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_331.jpg,0,0.4,0,30.03773
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_402.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_402.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_402.jpg,0,0.4,0,30.03825
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_473.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_473.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_473.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_542.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_542.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_542.jpg,0,0.4,0,30.03839
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_613.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_613.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_613.jpg,-0.1079812,0.4,0,30.03567
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_680.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_680.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_680.jpg,-0.4178404,0.4,0,29.99616
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_750.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_750.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_750.jpg,-0.5117371,0.4,0,29.96118
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_821.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_821.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_821.jpg,0,0.4,0,30.03565
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_891.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_891.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_891.jpg,0,0.4,0,30.03767
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_08_961.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_08_961.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_08_961.jpg,0,0.4,0,30.03817
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_029.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_029.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_029.jpg,0,0.4,0,30.03833
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_098.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_098.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_098.jpg,0,0.4,0,30.03853
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_168.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_168.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_168.jpg,0,0.4,0,30.03836
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_239.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_239.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_239.jpg,-0.2535211,0.4,0,30.01984
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_310.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_310.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_310.jpg,-0.3239437,0.4,0,30.01605
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_381.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_381.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_381.jpg,0,0.4,0,30.03613
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_451.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_451.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_451.jpg,0,0.4,0,30.03712
C:\Users\markr\Desktop\data\IMG\center_2021_05_24_15_50_09_521.jpg,C:\Users\markr\Desktop\data\IMG\left_2021_05_24_15_50_09_521.jpg,C:\Users\markr\Desktop\data\IMG\right_2021_05_24_15_50_09_521.jpg,0,0.4,0,30.03812
